Time (ps),EPTOT
120832.0,-731246.2946
120834.0,-731813.9544
120836.0,-731432.3457
120838.0,-731420.6649
120840.0,-731671.3246
120842.0,-731727.4864
120844.0,-731288.6344
120846.0,-731375.6935
120848.0,-731836.3572
120850.0,-731625.4043
120852.0,-731429.4788
120854.0,-731229.7277
120856.0,-731705.7958
120858.0,-731324.635
120860.0,-731467.3255
120862.0,-731579.175
120864.0,-730985.2211
120866.0,-731039.3954
120868.0,-731768.0313
120870.0,-731597.4577
120872.0,-731330.4367
120874.0,-731171.9437
120876.0,-731738.3627
120878.0,-731160.808
120880.0,-731815.7486
120882.0,-731587.3169
120884.0,-731317.6746
120886.0,-731178.8273
120888.0,-731478.1544
120890.0,-731279.411
120892.0,-731258.8481
120894.0,-731534.9257
120896.0,-731753.3674
120898.0,-731314.0474
120900.0,-731789.3671
120902.0,-731740.0863
120904.0,-731803.1812
120906.0,-731604.2396
120908.0,-731787.5027
120910.0,-731550.71
120912.0,-731210.2105
120914.0,-731905.4965
120916.0,-730874.8248
120918.0,-731345.0173
120920.0,-732090.5313
120922.0,-731498.7173
120924.0,-731536.5506
120926.0,-731827.8053
120928.0,-731688.9518
120930.0,-731118.8293
120932.0,-731601.1713
120934.0,-731276.3585
120936.0,-731087.9103
120938.0,-731482.4009
120940.0,-731503.8245
120942.0,-731875.3852
120944.0,-730954.0654
120946.0,-731428.6156
120948.0,-731517.5909
120950.0,-732006.1089
120952.0,-731650.7571
120954.0,-731802.7637
120956.0,-732210.8014
120958.0,-731822.6926
120960.0,-731491.2836
120962.0,-731573.4326
120964.0,-731512.1055
120966.0,-732157.1824
120968.0,-731570.2606
120970.0,-731842.7934
120972.0,-732042.7174
120974.0,-731725.0105
120976.0,-731947.9459
120978.0,-731779.609
120980.0,-731845.7338
120982.0,-731388.2441
120984.0,-731980.2332
120986.0,-731621.6312
120988.0,-731196.2213
120990.0,-731356.8112
120992.0,-731619.8466
120994.0,-731725.3094
120996.0,-731728.1307
120998.0,-731684.5385
121000.0,-731334.1308
121002.0,-731599.3656
121004.0,-731719.0634
121006.0,-731061.946
121008.0,-731074.0803
121010.0,-731683.1446
121012.0,-731917.6752
121014.0,-731383.883
121016.0,-731588.8723
121018.0,-731376.7159
121020.0,-731531.0374
121022.0,-731687.7876
121024.0,-731929.0969
121026.0,-732019.2169
121028.0,-731729.1744
121030.0,-731685.8871
121032.0,-731598.2547
121034.0,-731681.7712
121036.0,-732070.7995
121038.0,-731420.0043
121040.0,-731864.0764
121042.0,-731893.7555
121044.0,-731838.0319
121046.0,-731693.4003
121048.0,-731917.2143
121050.0,-731964.3638
121052.0,-731571.7696
121054.0,-731273.8735
121056.0,-731538.7361
121058.0,-731565.3927
121060.0,-731529.0713
121062.0,-731192.4985
121064.0,-731571.9863
121066.0,-731450.7779
121068.0,-730988.3425
121070.0,-731751.6135
121072.0,-731708.8443
121074.0,-731588.476
121076.0,-731514.4893
121078.0,-731581.6859
121080.0,-731055.3163
121082.0,-731515.9118
121084.0,-731496.8076
121086.0,-731530.5466
121088.0,-731512.924
121090.0,-731580.4037
121092.0,-731527.0327
121094.0,-731617.7294
121096.0,-731549.9254
121098.0,-731829.1693
121100.0,-731921.2962
121102.0,-731392.7859
121104.0,-731380.8394
121106.0,-731737.1529
121108.0,-731562.0913
121110.0,-731567.6125
121112.0,-731839.1803
121114.0,-731477.8627
121116.0,-731230.7149
121118.0,-731839.3861
121120.0,-731232.5708
121122.0,-731306.3284
121124.0,-731169.4815
121126.0,-731855.9851
121128.0,-731919.3621
121130.0,-731553.5166
121132.0,-731828.2366
121134.0,-731445.2007
121136.0,-731285.2088
121138.0,-731595.8805
121140.0,-731952.7753
121142.0,-731771.1711
121144.0,-731948.1199
121146.0,-731661.0973
121148.0,-731278.6762
121150.0,-731491.4071
121152.0,-731284.8815
121154.0,-731133.0087
121156.0,-731544.5708
121158.0,-731650.0023
121160.0,-731316.4692
121162.0,-731583.1086
121164.0,-732106.3561
121166.0,-731780.1399
121168.0,-731995.6957
121170.0,-731518.6375
121172.0,-731188.1679
121174.0,-731167.9036
121176.0,-731623.0609
121178.0,-731918.8773
121180.0,-731726.1339
121182.0,-731338.5709
121184.0,-731421.0748
121186.0,-731544.8205
121188.0,-730871.904
121190.0,-731431.9696
121192.0,-731890.9062
121194.0,-731959.59
121196.0,-731632.7694
121198.0,-731791.8999
121200.0,-731675.0609
121202.0,-731366.9414
121204.0,-732055.7506
121206.0,-731758.4172
121208.0,-731330.4383
121210.0,-731948.8066
121212.0,-731794.461
121214.0,-731408.7999
121216.0,-731558.0789
121218.0,-731497.7927
121220.0,-731522.0734
121222.0,-731504.7316
121224.0,-731599.7128
121226.0,-731319.4215
121228.0,-731135.8026
121230.0,-731894.6262
121232.0,-731006.7508
121234.0,-731021.1054
121236.0,-731570.7867
121238.0,-731466.9991
121240.0,-731715.2293
121242.0,-730997.6664
121244.0,-731518.3958
121246.0,-731398.9118
121248.0,-731567.8139
121250.0,-731821.2617
121252.0,-732093.5897
121254.0,-732280.0194
121256.0,-731102.1281
121258.0,-731516.2907
121260.0,-731854.7951
121262.0,-731327.1976
121264.0,-731620.6702
121266.0,-731350.3851
121268.0,-731215.2346
121270.0,-731644.2516
121272.0,-731203.5914
121274.0,-731098.5231
121276.0,-731466.6143
121278.0,-731617.3562
121280.0,-731667.1653
121282.0,-731547.0632
121284.0,-731515.0188
121286.0,-731717.4861
121288.0,-731595.7726
121290.0,-731736.4329
121292.0,-731292.1674
121294.0,-731627.7207
121296.0,-731295.1715
121298.0,-731799.9952
121300.0,-731306.6367
121302.0,-731625.9655
121304.0,-731845.7955
121306.0,-731016.507
121308.0,-731608.914
121310.0,-731643.7248
121312.0,-731785.2261
121314.0,-731672.5206
121316.0,-731656.9522
121318.0,-731905.702
121320.0,-731656.7653
121322.0,-731238.405
121324.0,-731675.5235
121326.0,-731197.7551
121328.0,-731872.1532
121330.0,-731844.6514
121332.0,-731962.239
121334.0,-731381.2005
121336.0,-731788.4993
121338.0,-731636.1598
121340.0,-732031.2106
121342.0,-731644.1663
121344.0,-731633.1149
121346.0,-731959.4556
121348.0,-731768.9088
121350.0,-731494.13
121352.0,-731364.7388
121354.0,-731363.4596
121356.0,-731622.2713
121358.0,-731546.7481
121360.0,-731360.4021
121362.0,-731492.4458
121364.0,-731479.1571
121366.0,-731776.4907
121368.0,-731651.5207
121370.0,-731187.5712
121372.0,-731941.7931
121374.0,-732152.5459
121376.0,-731872.165
121378.0,-731589.6761
121380.0,-731638.872
121382.0,-731812.3055
121384.0,-731260.9093
121386.0,-731809.7324
121388.0,-731988.7335
121390.0,-731572.5513
121392.0,-731152.1393
121394.0,-731576.2759
121396.0,-731380.8365
121398.0,-732010.4894
121400.0,-731573.8403
121402.0,-731369.0593
121404.0,-731962.4336
121406.0,-731387.1287
121408.0,-731670.8463
121410.0,-732179.3686
121412.0,-731024.7876
121414.0,-731458.279
121416.0,-731865.1134
121418.0,-731802.3676
121420.0,-731184.6929
121422.0,-731808.8658
121424.0,-731995.6507
121426.0,-731673.1414
121428.0,-730932.9256
121430.0,-731875.5068
121432.0,-731593.7458
121434.0,-731777.2771
121436.0,-731385.321
121438.0,-731755.3401
121440.0,-731629.5286
121442.0,-731315.9369
121444.0,-731352.4698
121446.0,-731452.0715
121448.0,-732020.888
121450.0,-731826.2567
121452.0,-731619.3342
121454.0,-731661.0284
121456.0,-731256.7467
121458.0,-731869.565
121460.0,-731572.4517
121462.0,-731986.7704
121464.0,-731751.5135
121466.0,-731364.9507
121468.0,-732049.0574
121470.0,-731542.675
121472.0,-731546.56
121474.0,-731469.5131
121476.0,-731486.0934
121478.0,-731782.5232
121480.0,-731621.6687
121482.0,-731137.9392
121484.0,-731684.8892
121486.0,-731829.2923
121488.0,-731821.2594
121490.0,-731356.8874
121492.0,-731715.0296
121494.0,-731331.4094
121496.0,-731636.4169
121498.0,-731582.7077
121500.0,-731445.5466
121502.0,-731797.1207
121504.0,-731786.177
121506.0,-731230.6787
121508.0,-731244.1673
121510.0,-731645.6216
121512.0,-731320.0279
121514.0,-731540.1867
121516.0,-731299.6922
121518.0,-731791.9164
121520.0,-731395.0909
121522.0,-731796.0899
121524.0,-731323.8204
121526.0,-731355.8691
121528.0,-731643.5372
121530.0,-731834.3467
121532.0,-731531.188
121534.0,-731920.0272
121536.0,-731768.3997
121538.0,-731288.8123
121540.0,-731635.6113
121542.0,-731786.9966
121544.0,-731454.6823
121546.0,-731523.8209
121548.0,-731343.8668
121550.0,-731258.3523
121552.0,-731980.1366
121554.0,-731511.134
121556.0,-730977.2595
121558.0,-731314.7741
121560.0,-731306.8028
121562.0,-731627.7258
121564.0,-731270.7107
121566.0,-731819.4708
121568.0,-731655.1831
121570.0,-731111.5594
121572.0,-731818.188
121574.0,-732063.1277
121576.0,-731323.3568
121578.0,-731572.3568
121580.0,-731734.1462
121582.0,-731865.633
121584.0,-731883.2266
121586.0,-731691.6295
121588.0,-731577.6742
121590.0,-731632.7097
121592.0,-731822.8809
121594.0,-731911.784
121596.0,-731220.3197
121598.0,-731842.2484
121600.0,-731512.3397
121602.0,-731305.9387
121604.0,-731996.9577
121606.0,-731596.1563
121608.0,-731763.2156
121610.0,-731638.357
121612.0,-731289.8018
121614.0,-731530.3588
121616.0,-731364.1269
121618.0,-731483.1117
121620.0,-731385.5256
121622.0,-731512.8043
121624.0,-731675.8616
121626.0,-731184.1935
121628.0,-731490.0954
121630.0,-731716.7697
121632.0,-731437.141
121634.0,-731675.6817
121636.0,-731809.0348
121638.0,-731641.0912
121640.0,-731549.799
121642.0,-731841.7111
121644.0,-731837.2677
121646.0,-731367.5112
121648.0,-731283.2119
121650.0,-731472.9862
121652.0,-731245.3292
121654.0,-731350.4211
121656.0,-731695.6383
121658.0,-731287.0534
121660.0,-731783.7961
121662.0,-731969.2036
121664.0,-731214.2681
121666.0,-731748.1748
121668.0,-731416.5066
121670.0,-731920.4829
121672.0,-731607.57
121674.0,-731949.8175
121676.0,-731339.5102
121678.0,-731242.6724
121680.0,-731725.5514
121682.0,-731871.1927
121684.0,-731937.672
121686.0,-731535.8132
121688.0,-731534.2248
121690.0,-731455.5131
121692.0,-731419.2028
121694.0,-731744.1503
121696.0,-731377.4698
121698.0,-731464.4515
121700.0,-731410.4741
121702.0,-731800.7978
121704.0,-731521.4271
121706.0,-731532.0213
121708.0,-731630.3613
121710.0,-732160.5357
121712.0,-731859.2931
121714.0,-731549.9357
121716.0,-731305.9609
121718.0,-731509.9019
121720.0,-731651.6157
121722.0,-731128.0995
121724.0,-731267.1705
121726.0,-732201.819
121728.0,-731302.176
121730.0,-731121.0487
121732.0,-731949.9096
121734.0,-731196.4435
121736.0,-731258.1474
121738.0,-730998.9294
121740.0,-731369.8239
121742.0,-731872.8969
121744.0,-731626.9988
121746.0,-731289.9412
121748.0,-731388.2835
121750.0,-731287.924
121752.0,-731207.4925
121754.0,-731237.2007
121756.0,-731234.3546
121758.0,-731232.4363
121760.0,-731526.99
121762.0,-731911.9645
121764.0,-731478.8247
121766.0,-731612.5216
121768.0,-731700.8446
121770.0,-731646.5366
121772.0,-731401.979
121774.0,-731649.3794
121776.0,-731654.0281
121778.0,-731630.3516
121780.0,-731160.1916
121782.0,-731251.964
121784.0,-731499.4875
121786.0,-731879.3127
121788.0,-731860.4408
121790.0,-731449.4426
121792.0,-731323.7748
121794.0,-731497.0602
121796.0,-731224.7352
121798.0,-731847.8953
121800.0,-731294.3488
121802.0,-731535.9169
121804.0,-731828.2312
121806.0,-731654.636
121808.0,-731651.418
121810.0,-731736.0126
121812.0,-731681.7591
121814.0,-731548.9487
121816.0,-731680.9514
121818.0,-731880.6495
121820.0,-731661.4461
121822.0,-731804.3112
121824.0,-731598.8385
121826.0,-731550.7383
121828.0,-731657.1069
121830.0,-731187.4399
121832.0,-731524.0096
121834.0,-731629.7047
121836.0,-731683.8796
121838.0,-732191.0762
121840.0,-731573.9073
121842.0,-731879.2412
121844.0,-731567.016
121846.0,-731390.819
121848.0,-731208.6413
121850.0,-731383.0351
121852.0,-731845.5114
121854.0,-731551.4549
121856.0,-731848.7482
121858.0,-731402.3913
121860.0,-732046.4478
121862.0,-731103.7091
121864.0,-731685.1668
121866.0,-731432.1286
121868.0,-731668.0093
121870.0,-731419.5019
121872.0,-731773.9711
121874.0,-731448.9348
121876.0,-731535.7426
121878.0,-731377.3829
121880.0,-731188.1044
121882.0,-731403.5849
121884.0,-731405.7034
121886.0,-731893.9835
121888.0,-731575.0482
121890.0,-731835.7288
121892.0,-731376.4206
121894.0,-731335.2873
121896.0,-731970.1806
121898.0,-731318.0828
121900.0,-731739.0283
121902.0,-731558.0064
121904.0,-731979.3644
121906.0,-731596.2599
121908.0,-731629.1601
121910.0,-731373.3905
121912.0,-731797.1248
121914.0,-731710.4071
121916.0,-731724.2054
121918.0,-732020.3218
121920.0,-731381.6222
121922.0,-731445.6171
121924.0,-731438.0924
121926.0,-731690.7833
121928.0,-731413.3507
121930.0,-731141.5514
121932.0,-731527.2377
121934.0,-731450.9246
121936.0,-731420.1686
121938.0,-731420.8151
121940.0,-732086.4559
121942.0,-731909.4537
121944.0,-731589.4793
121946.0,-731764.4288
121948.0,-731606.584
121950.0,-731658.8611
121952.0,-731374.7616
121954.0,-732019.4813
121956.0,-731779.6154
121958.0,-730862.4377
121960.0,-731630.8477
121962.0,-732000.4906
121964.0,-731445.5637
121966.0,-732049.4429
121968.0,-732355.7846
121970.0,-732027.7621
121972.0,-731551.7686
121974.0,-731672.1801
121976.0,-731539.2112
121978.0,-732164.412
121980.0,-731774.7963
121982.0,-732249.035
121984.0,-731484.7292
121986.0,-731286.1927
121988.0,-731749.4457
121990.0,-731445.8676
121992.0,-731266.2264
121994.0,-731821.2926
121996.0,-731707.2133
121998.0,-731464.5208
122000.0,-731699.6826
122002.0,-731456.0392
122004.0,-731817.0611
122006.0,-731345.3684
122008.0,-731809.2321
122010.0,-732118.1277
122012.0,-731304.9208
122014.0,-731504.6629
122016.0,-731668.9034
122018.0,-731482.316
122020.0,-731155.0109
122022.0,-731712.9631
122024.0,-731779.9927
122026.0,-731593.4481
122028.0,-731465.6558
122030.0,-731679.9433
122032.0,-732181.4973
122034.0,-732041.2732
122036.0,-731660.1982
122038.0,-731409.2436
122040.0,-731626.6812
122042.0,-731379.0572
122044.0,-732185.4945
122046.0,-731647.3468
122048.0,-731460.4141
122050.0,-731765.2664
122052.0,-731454.0979
122054.0,-731565.6195
122056.0,-731415.4157
122058.0,-731765.7306
122060.0,-732072.0592
122062.0,-731566.4296
122064.0,-731742.6029
122066.0,-731717.9642
122068.0,-731609.0513
122070.0,-731008.1376
122072.0,-731610.9332
122074.0,-731602.6995
122076.0,-731934.383
122078.0,-731348.7306
122080.0,-731731.8217
122082.0,-731907.9401
122084.0,-731284.2664
122086.0,-731763.3484
122088.0,-731983.0926
122090.0,-731792.3221
122092.0,-731771.3282
122094.0,-731878.812
122096.0,-731702.2071
122098.0,-731253.6882
122100.0,-731759.0971
122102.0,-731586.8089
122104.0,-731530.3604
122106.0,-731701.165
122108.0,-731720.1414
122110.0,-731252.4791
122112.0,-731328.5382
122114.0,-731473.3929
122116.0,-730964.7953
122118.0,-731982.5902
122120.0,-731648.8003
122122.0,-731523.2161
122124.0,-731878.5911
122126.0,-732015.1495
122128.0,-731814.8999
122130.0,-732076.369
122132.0,-731431.441
122134.0,-731529.3776
122136.0,-731739.6995
122138.0,-731652.4152
122140.0,-731490.0866
122142.0,-731589.9359
122144.0,-731747.9479
122146.0,-731278.1842
122148.0,-731688.7833
122150.0,-731617.4177
122152.0,-732060.197
122154.0,-731108.4662
122156.0,-731481.6178
122158.0,-731518.1809
122160.0,-731603.5213
122162.0,-731920.8375
122164.0,-731667.5473
122166.0,-731423.7296
122168.0,-731623.1654
122170.0,-731546.3154
122172.0,-731678.7443
122174.0,-731274.3435
122176.0,-731495.7694
122178.0,-731417.0127
122180.0,-731551.6246
122182.0,-731611.4951
122184.0,-731699.3317
122186.0,-732003.4438
122188.0,-731703.7513
122190.0,-731658.6421
122192.0,-731748.9626
122194.0,-732046.7097
122196.0,-731250.4529
122198.0,-731921.1887
122200.0,-732065.5095
122202.0,-731815.2927
122204.0,-731873.5029
122206.0,-731670.3575
122208.0,-731410.8435
122210.0,-731011.3021
122212.0,-731219.872
122214.0,-731874.6474
122216.0,-731602.3824
122218.0,-731617.6825
122220.0,-732040.0325
122222.0,-731369.4102
122224.0,-732263.7133
122226.0,-731532.5813
122228.0,-731795.7806
122230.0,-731533.0214
122232.0,-731587.2159
122234.0,-731468.9054
122236.0,-731641.4184
122238.0,-731942.6329
122240.0,-731868.576
122242.0,-731589.4196
122244.0,-731454.1464
122246.0,-731708.4968
122248.0,-731498.6499
122250.0,-731378.3701
122252.0,-731630.7471
122254.0,-732119.862
122256.0,-731558.0461
122258.0,-731625.8801
122260.0,-731770.0667
122262.0,-732047.8308
122264.0,-731656.9519
122266.0,-731387.6532
122268.0,-731520.6396
122270.0,-731991.7833
122272.0,-731749.4872
122274.0,-731610.3133
122276.0,-731772.5241
122278.0,-732142.207
122280.0,-731720.5184
122282.0,-731446.3583
122284.0,-731452.3202
122286.0,-731594.2157
122288.0,-731491.9191
122290.0,-731461.1259
122292.0,-731358.9206
122294.0,-731555.2311
122296.0,-731722.5135
122298.0,-731681.7111
122300.0,-731747.7416
122302.0,-732030.639
122304.0,-731580.8952
122306.0,-731278.4664
122308.0,-731732.6933
122310.0,-731303.5255
122312.0,-731524.83
122314.0,-731636.6415
122316.0,-731767.5937
122318.0,-731773.0895
122320.0,-731774.4673
122322.0,-731803.4995
122324.0,-731463.2732
122326.0,-731330.7886
122328.0,-731417.2914
122330.0,-731423.5829
122332.0,-731459.2115
122334.0,-731520.8677
122336.0,-732196.4785
122338.0,-731481.4305
122340.0,-731893.442
122342.0,-731790.369
122344.0,-731394.1078
122346.0,-731880.5086
122348.0,-731738.0989
122350.0,-731598.0014
122352.0,-731531.5403
122354.0,-731968.4676
122356.0,-731469.2942
122358.0,-731477.9183
122360.0,-731929.7777
122362.0,-731113.4461
122364.0,-731647.5468
122366.0,-731393.465
122368.0,-731485.8565
122370.0,-731835.2486
122372.0,-731400.1214
122374.0,-731573.664
122376.0,-731720.5499
122378.0,-732120.2406
122380.0,-731943.8961
122382.0,-732136.851
122384.0,-731527.6634
122386.0,-731328.2508
122388.0,-731359.6775
122390.0,-731371.7952
122392.0,-732093.5071
122394.0,-732013.2138
122396.0,-731622.2134
122398.0,-732051.4771
122400.0,-731563.3675
122402.0,-731703.1556
122404.0,-731030.4496
122406.0,-731733.3961
122408.0,-731574.6873
122410.0,-731665.15
122412.0,-731570.7479
122414.0,-731975.7959
122416.0,-731715.3362
122418.0,-731785.556
122420.0,-731673.9257
122422.0,-731773.1562
122424.0,-731375.7339
122426.0,-731337.0997
122428.0,-732010.6366
122430.0,-731477.9046
122432.0,-731458.5649
122434.0,-731745.4055
122436.0,-732136.8614
122438.0,-731272.5747
122440.0,-731732.0672
122442.0,-731361.4781
122444.0,-732030.5253
122446.0,-731388.733
122448.0,-731741.3733
122450.0,-731868.3348
122452.0,-731385.6195
122454.0,-731516.7266
122456.0,-731584.4582
122458.0,-731489.8768
122460.0,-731728.216
122462.0,-731209.6726
122464.0,-731162.0876
122466.0,-732020.8322
122468.0,-731729.8458
122470.0,-731495.1803
122472.0,-731604.67
122474.0,-731793.5386
122476.0,-732122.1243
122478.0,-731286.0074
122480.0,-731203.3885
122482.0,-730870.7181
122484.0,-732346.6893
122486.0,-731568.1001
122488.0,-731868.31
122490.0,-731636.5459
122492.0,-731746.9061
122494.0,-731151.8938
122496.0,-731242.019
122498.0,-731331.2741
122500.0,-731808.3299
122502.0,-731853.9143
122504.0,-732204.5867
122506.0,-731682.6292
122508.0,-731569.1115
122510.0,-731677.1376
122512.0,-731950.0029
122514.0,-731438.144
122516.0,-731334.9943
122518.0,-731803.1542
122520.0,-731529.8291
122522.0,-731444.7887
122524.0,-731676.6367
122526.0,-731710.1891
122528.0,-731847.372
122530.0,-731917.5737
122532.0,-731298.4675
122534.0,-731400.8823
122536.0,-731449.8134
122538.0,-731871.4819
122540.0,-732088.9191
122542.0,-731409.2881
122544.0,-731797.7645
122546.0,-731868.8566
122548.0,-731575.1367
122550.0,-731453.7233
122552.0,-731731.4635
122554.0,-731939.5934
122556.0,-732124.841
122558.0,-731738.6274
122560.0,-731183.555
122562.0,-731936.2771
122564.0,-731732.834
122566.0,-731710.2344
122568.0,-731997.062
122570.0,-732056.6384
122572.0,-731572.0827
122574.0,-731954.1409
122576.0,-731514.9378
122578.0,-731497.3874
122580.0,-731999.7991
122582.0,-731751.586
122584.0,-731110.4139
122586.0,-731567.5648
122588.0,-731639.614
122590.0,-731678.6591
122592.0,-731713.4645
122594.0,-731889.0908
122596.0,-731477.5964
122598.0,-731489.5465
122600.0,-731681.6328
122602.0,-731368.3018
122604.0,-731324.8425
122606.0,-731950.7033
122608.0,-731941.7485
122610.0,-731888.8788
122612.0,-731459.8568
122614.0,-731544.6189
122616.0,-731357.3126
122618.0,-731083.0437
122620.0,-731578.2882
122622.0,-731833.4572
122624.0,-731463.6195
122626.0,-731807.7162
122628.0,-731669.924
122630.0,-731793.7847
122632.0,-731679.9804
122634.0,-731549.9261
122636.0,-731407.3434
122638.0,-731541.4871
122640.0,-731839.0694
122642.0,-731723.2207
122644.0,-731764.7528
122646.0,-731508.7776
122648.0,-731672.1047
122650.0,-731870.6961
122652.0,-731390.775
122654.0,-731367.3665
122656.0,-731549.5762
122658.0,-731384.5309
122660.0,-731175.9548
122662.0,-731125.8493
122664.0,-731076.6696
122666.0,-731744.7241
122668.0,-732011.0263
122670.0,-731532.9231
122672.0,-731828.4931
122674.0,-731548.3948
122676.0,-731448.5557
122678.0,-731871.6173
122680.0,-731848.4058
122682.0,-731655.6271
122684.0,-731574.4585
122686.0,-731490.0644
122688.0,-731671.5592
122690.0,-731556.4997
122692.0,-731718.6118
122694.0,-731596.4638
122696.0,-731755.841
122698.0,-731618.0314
122700.0,-731453.2897
122702.0,-731600.1398
122704.0,-731729.2967
122706.0,-732025.1592
122708.0,-731825.8898
122710.0,-731656.5577
122712.0,-731731.7841
122714.0,-731766.0597
122716.0,-730788.4657
122718.0,-731711.2467
122720.0,-731860.8305
122722.0,-731814.2241
122724.0,-731800.1238
122726.0,-731446.2646
122728.0,-731450.6073
122730.0,-731333.376
122732.0,-731766.8648
122734.0,-731486.9419
122736.0,-731840.0653
122738.0,-732150.0982
122740.0,-731094.3234
122742.0,-731331.8377
122744.0,-731427.9536
122746.0,-731847.2422
122748.0,-731717.6317
122750.0,-731761.1777
122752.0,-731336.6362
122754.0,-732066.3543
122756.0,-731899.3646
122758.0,-731660.483
122760.0,-731438.0557
122762.0,-731587.4406
122764.0,-731345.0577
122766.0,-731443.9285
122768.0,-731974.0527
122770.0,-731108.2521
122772.0,-730808.7479
122774.0,-731496.1867
122776.0,-731805.4628
122778.0,-731472.7633
122780.0,-731806.5306
122782.0,-731501.0877
122784.0,-732128.1075
122786.0,-731572.948
122788.0,-731506.2229
122790.0,-731852.3451
122792.0,-732378.4417
122794.0,-732125.5146
122796.0,-731910.2055
122798.0,-731392.2697
122800.0,-731938.1061
122802.0,-731651.8698
122804.0,-731632.4857
122806.0,-731709.409
122808.0,-731983.4706
122810.0,-731884.9107
122812.0,-731983.9552
122814.0,-732085.7867
122816.0,-732109.8773
122818.0,-732135.6111
122820.0,-731576.4328
122822.0,-731598.2231
122824.0,-731547.8871
122826.0,-731893.4464
122828.0,-731711.5701
122830.0,-731834.8978
122832.0,-731960.2078
122834.0,-731964.8428
122836.0,-731793.481
122838.0,-731479.3044
122840.0,-731609.0929
122842.0,-731923.9642
122844.0,-731999.0565
122846.0,-731513.7057
122848.0,-731511.6167
122850.0,-731361.0361
122852.0,-731667.6226
122854.0,-731587.0523
122856.0,-731706.3746
122858.0,-732161.2622
122860.0,-731601.9731
122862.0,-731496.0807
122864.0,-731627.6885
122866.0,-731861.3229
122868.0,-731598.4745
122870.0,-731529.9822
122872.0,-731741.8067
122874.0,-731463.0187
122876.0,-731486.7326
122878.0,-732011.9318
122880.0,-732083.7151
122882.0,-731673.8013
122884.0,-731493.216
122886.0,-731994.0265
122888.0,-731857.0453
122890.0,-731491.7403
122892.0,-731642.3809
122894.0,-731458.3966
122896.0,-731379.5317
122898.0,-731688.0058
122900.0,-731777.8124
122902.0,-731771.7073
122904.0,-732397.9699
122906.0,-731617.3127
122908.0,-731767.2431
122910.0,-731597.5161
122912.0,-731716.5961
122914.0,-731856.6318
122916.0,-731670.3603
122918.0,-731688.9262
122920.0,-732115.0484
122922.0,-731461.1844
122924.0,-731495.3765
122926.0,-731736.5781
122928.0,-731417.8113
122930.0,-731600.7325
122932.0,-731468.7008
122934.0,-731877.1713
122936.0,-731667.5105
122938.0,-731306.3217
122940.0,-731744.4761
122942.0,-731945.6466
122944.0,-731640.0145
122946.0,-731472.1356
122948.0,-731828.3023
122950.0,-732074.4808
122952.0,-731627.2232
122954.0,-731417.7072
122956.0,-731841.2302
122958.0,-732115.8079
122960.0,-731774.381
122962.0,-731655.7539
122964.0,-731506.6457
122966.0,-732279.196
122968.0,-731760.3337
122970.0,-731652.0121
122972.0,-731308.4385
122974.0,-731599.8634
122976.0,-731409.6799
122978.0,-731705.0719
122980.0,-731588.328
122982.0,-731693.6618
122984.0,-732044.8599
122986.0,-731957.2783
122988.0,-731968.1779
122990.0,-732141.7079
122992.0,-731194.4136
122994.0,-731847.7009
122996.0,-731556.9738
122998.0,-731461.4657
123000.0,-731690.2095
123002.0,-731238.5586
123004.0,-731861.0697
123006.0,-731857.194
123008.0,-731272.5539
123010.0,-731533.1862
123012.0,-731770.791
123014.0,-731566.5388
123016.0,-731697.6179
123018.0,-731786.3226
123020.0,-731096.7022
123022.0,-732179.3486
123024.0,-731697.8012
123026.0,-731440.0298
123028.0,-731566.1288
123030.0,-731681.3833
123032.0,-731661.5929
123034.0,-731553.1431
123036.0,-731888.7929
123038.0,-731934.967
123040.0,-731431.3861
123042.0,-731377.0729
123044.0,-731523.3252
123046.0,-731901.6345
123048.0,-731667.3321
123050.0,-732209.9891
123052.0,-731851.9946
123054.0,-731672.5645
123056.0,-731390.2607
123058.0,-731372.2615
123060.0,-731334.8917
123062.0,-732133.7391
123064.0,-731668.1285
123066.0,-731522.5705
123068.0,-732032.9066
123070.0,-731726.3803
123072.0,-731613.7532
123074.0,-731436.4673
123076.0,-731507.3721
123078.0,-732014.5401
123080.0,-731504.2784
123082.0,-731757.1278
123084.0,-731589.309
123086.0,-731545.2837
123088.0,-732109.9574
123090.0,-731722.12
123092.0,-731479.6794
123094.0,-731921.4847
123096.0,-731746.0707
123098.0,-731388.848
123100.0,-731773.019
123102.0,-731480.2148
123104.0,-731341.4019
123106.0,-732087.9888
123108.0,-731830.5695
123110.0,-731919.8543
123112.0,-731944.9152
123114.0,-731025.7497
123116.0,-731571.6304
123118.0,-731873.7481
123120.0,-731937.966
123122.0,-731395.5575
123124.0,-731616.2361
123126.0,-732014.5634
123128.0,-731700.8866
123130.0,-731299.1767
123132.0,-731879.2409
123134.0,-731798.8652
123136.0,-731151.8942
123138.0,-731765.4605
123140.0,-731660.5831
123142.0,-732004.6477
123144.0,-731829.9224
123146.0,-731704.2764
123148.0,-731852.8445
123150.0,-731719.4542
123152.0,-731714.5868
123154.0,-731626.74
123156.0,-731741.6058
123158.0,-731153.2033
123160.0,-731993.0904
123162.0,-732288.0067
123164.0,-731647.878
123166.0,-731532.7455
123168.0,-731769.8715
123170.0,-731896.4796
123172.0,-731499.2017
123174.0,-731815.0996
123176.0,-731642.7575
123178.0,-732053.3921
